,avgspeedbinId,roadtypeId,hourId,sov_vmt,hov2_vmt,hov3_vmt,tnc_vmt,bus_vmt,medium_truck_vmt,heavy_truck_vmt
361,9,3,5,4430.119011315987,851.5895957000366,443.36268607960073,0,0.8454619981348512,212.21973096699747,69.30304929024514
362,9,3,6,10171.28373189778,1805.3217704925744,1104.5779791375173,0,0.4227309990674256,356.1819922809183,107.24797538276255
363,9,3,7,13681.242497963309,2599.4795938661155,1340.81618084022,0,0.0,448.57488524421416,162.31229689505403
364,9,3,8,12698.349866024866,3045.010986950198,1516.6865951792356,0,0.0,458.3313004068781,121.40768566045215
365,9,3,9,13403.58412234041,3892.8551631486835,1651.1833509437868,0,0.0,501.14168949555756,149.94897961101734
366,9,3,10,53439.55189657956,15621.43563099347,6624.940910879336,0,0.0,2125.2765507599775,812.9498887227791
367,9,3,14,12168.920143171914,3493.4558881817948,1508.9115824167225,0,0.0,497.1011570468011,163.7623356495332
368,9,3,15,14474.144249306353,4192.990658728071,1848.6315984411501,0,0.6501119900494813,439.826549399262,133.2326949901239
369,9,3,16,13793.423226479106,3797.811628254547,1640.4997953744091,0,0.0949109960347413,299.29126144948776,73.39269247541169
370,9,3,17,14870.971971323412,3874.942336762858,1864.9552467914489,0,0.0949109960347413,212.49811965180123,53.321673409281274
371,9,3,18,21623.663839453628,6351.294604473846,2923.2929448939244,0,0.0,238.38444158251684,76.972633577162
372,9,3,20,25818.410293512723,6101.0454686503335,2821.901793591707,0,0.0,471.5831074865254,180.01663933049375
373,9,4,5,735.8225321646755,328.2679881605017,191.91008066988735,0,2.806194007396698,100.28506971820681,60.34640039682748
374,9,4,6,16579.683638537128,2170.997138357396,1283.5219217485685,0,7.098149139434099,977.6412950314015,900.8619415508028
375,9,4,7,24610.44137349557,4218.364749300972,2360.387684010382,0,23.592528715729713,1496.012240949299,1781.4592410272467
376,9,4,8,25903.808070435713,3739.1922721576316,1850.9556707026218,0,8.955965161323547,1613.2494467116483,1331.7393775832566
377,9,4,9,6852.36704233814,1519.1145156677728,609.8596731178809,0,2.6395200192928314,742.0913747918439,522.2602026335612
378,9,4,10,6462.49373679405,2603.699693622486,1095.866473626237,0,8.599341230212872,749.4849794846544,586.0926555914014
379,9,4,14,2993.675970168932,901.5859434900567,436.8471369490909,0,3.5635100603103638,340.90338184855784,212.24030405755207
380,9,4,15,28242.825936821777,2919.7646090021885,1323.7530246743715,0,10.629650190472603,1870.4896313451459,2240.010115006213
381,9,4,16,25137.96818361752,3886.525646538396,1956.453296386508,0,22.345631763339043,842.1086707495865,1142.2799121391777
382,9,4,17,28593.923735982473,4509.555858212098,2302.5724957814655,0,18.740683775395155,618.6317438927041,804.548051015575
383,9,4,18,3634.1193121494357,1159.5066000282493,527.6089673216187,0,3.695328027009964,90.22063352451097,70.00742267679207
384,9,4,20,8001.81922128133,2026.0377205360894,988.0683399023861,0,5.542992040514946,459.279931013546,295.16881227949733
385,9,5,5,14006.003013797768,2189.0057810754984,1266.9673609000251,0,23.75177283061202,881.7811642088043,361.80801589067255
386,9,5,6,27556.899387193193,4595.580126575954,2601.4375765172717,0,40.34013087558559,1373.7857793355997,607.0820838450303
387,9,5,7,35863.81517887176,6127.49742800418,3313.9876108291714,0,39.82680688123217,1762.47430413762,796.7655149198273
388,9,5,8,36252.484390477264,7893.184486800644,3654.4281002997127,0,41.19453891902229,1782.643479019792,873.720819228387
389,9,5,9,29927.552450294294,8583.28171654744,3772.707817535056,0,40.827161875320584,1624.7253913675029,713.0380947960797
390,9,5,10,119785.4231139838,35451.95211624679,15477.861429605593,0,163.21923534635903,7168.622245300983,3166.876737674268
391,9,5,14,31579.96849448504,8747.34188786701,3859.7258132080806,0,41.09506087447515,1727.7695291218515,815.0727122217943
392,9,5,15,35040.52860615625,8811.663094318918,4155.041919364886,0,36.59346291306427,1452.9706423626717,661.5753347977524
393,9,5,16,37507.59293023511,8843.986910172924,4120.431036192373,0,39.94952683872542,1007.386814547221,409.254170041583
394,9,5,17,36968.05870254507,8706.926488714069,4085.38386112185,0,39.37759384117088,681.827255455976,277.5385244239061
395,9,5,18,53013.07960852895,14679.516229618881,6948.971921400505,0,70.416483721463,805.1984003390912,418.717157823394
396,9,5,20,62252.60402421441,15264.404632168478,7077.128965280732,0,50.64638712408485,1849.9324199838345,727.238889339206
397,10,3,5,8105.974847156072,1450.729793536039,777.6667789136203,0,1.11040198802948,341.67536540296453,103.29045103511403
398,10,3,6,18876.569019956365,3340.2228398498814,1929.0271621696331,0,0.659692995250225,565.7727748158509,248.36942697138124
399,10,3,7,26043.838012484754,4559.258964123193,2486.939359783178,0,0.0,786.329192788563,349.79840466625535
400,10,3,8,23764.826844568353,5296.121136507632,2584.7885083015785,0,0.0,695.5097468802226,350.5780604543798
401,10,3,9,16921.959905894462,4202.667631892617,1926.1741527410534,0,0.0,618.8247546859072,256.04427226255604
402,10,3,10,87440.2947817644,21447.053452694505,9537.467115148847,0,0.0,3265.988449436481,1626.4100544811918
403,10,3,14,25468.035424621696,6062.372918718332,2825.9238574251854,0,0.0,840.578165577524,480.4131988625832
404,10,3,15,26868.594585697025,6440.172528006271,3058.925603172216,0,0.0,610.5358096908116,404.42621849161293
405,10,3,16,28996.69579848579,6657.963606199406,3254.55120186738,0,0.0,471.2678798271292,279.77449892848165
406,10,3,17,28354.139560354943,5958.735360034812,2996.996537778344,0,0.0,303.44143147862053,193.06645670745291
407,10,3,18,37893.5569665728,9287.808668827724,4375.868910268692,0,0.0,359.62431273821113,180.79112787909133
408,10,3,20,44186.909272816476,8325.328631676613,4102.889621452993,0,0.0,730.5569070016329,351.33669623642334
409,10,4,5,3928.207191827498,392.85653798391553,235.6571209555196,0,1.5050540193915358,317.20568049029936,207.2451305074617
410,10,4,6,36561.50672162417,4008.0360727540537,2239.90313463882,0,21.61402929201722,1776.780563710649,1503.7563637765168
411,10,4,7,47619.04035786338,4751.437144441336,2609.6692060535456,0,13.405529864132404,2987.268767989362,3993.1685381912835
412,10,4,8,41767.863186637165,4125.0606526340725,2056.1420455032085,0,16.111097931861877,2945.2418163892044,4070.1078844199924
413,10,4,9,21813.648524306347,3989.9844413271285,1654.9803378980398,0,2.547406017780304,1741.0440707573384,1729.1642924372218
414,10,4,10,67581.62478007008,10421.895681917807,4306.800073766331,0,11.150972800704665,6298.776496385159,6009.589089942187
415,10,4,14,25813.948985356597,3066.6405816343467,1387.7869474228137,0,1.1577359437942505,2223.6760614733266,2775.4048947965675
416,10,4,15,39806.96745129792,7763.898065255537,3710.089717556734,0,43.44284148141741,2016.5602834065417,2299.1964478007008
417,10,4,16,46488.572064201064,6717.829883102006,3171.724531896828,0,14.9521412178874,1572.7416724110963,1530.9848547913446
418,10,4,17,44431.40242775151,6273.4160568366815,2954.2968670256196,0,13.203045204281805,1036.9107453388901,1006.1048107475915
419,10,4,18,15742.722699476692,3761.446997756177,1757.5515558763564,0,6.671154022216797,369.85760270765985,202.53352339777018
420,10,4,20,9167.691054544086,1543.0596966848964,704.8225039413363,0,4.341509789228439,428.73572986507907,254.8126121116501
421,10,5,5,5911.633246564848,880.054173658353,557.6099781252326,0,4.7112189903855315,410.590786153085,90.08989240713589
422,10,5,6,9126.792403319132,1409.802653428849,837.6449081435329,0,3.60636899061501,574.3161633994558,145.52276331577488
423,10,5,7,15049.238008139095,2289.3444990496023,1176.5158439273007,0,8.968172982335089,997.6670008362732,380.8268803367088
424,10,5,8,13783.978071235439,2823.494012835252,1389.5076712450798,0,9.193661985918878,908.3610259604826,296.99929091909803
425,10,5,9,11248.94279239481,3014.2218735792444,1406.8303101094807,0,4.018577992916106,771.3596489418346,192.35152976643752
426,10,5,10,43953.30055214813,12614.055711611594,5584.702964183035,0,11.426100015640255,3384.6060574346666,940.4294172552193
427,10,5,14,10819.474236154341,3007.230457489547,1282.4369302523605,0,3.1227400079369536,795.0523727935403,222.59720785034898
428,10,5,15,13128.7600904135,3146.8039597941633,1457.4663120335981,0,1.8857659976929422,633.2716080626628,171.68650468662287
429,10,5,16,16749.484831652328,3621.53123223248,1694.0940306444202,0,8.172151995822787,509.0838764963213,163.5448008568178
430,10,5,17,16520.339418374246,3534.627264688503,1744.2984316393085,0,7.9466629922389975,353.4313548697197,108.055681572869
431,10,5,18,20639.957117522503,5618.544242385797,2751.274442321287,0,6.906192004680632,378.4711661199945,90.74109022369937
432,10,5,20,25080.330132307525,6111.873885483206,3079.222392752721,0,11.98973252624273,872.8001880330969,208.96775865599403
433,11,3,5,10850.426749974697,1701.4941117503483,889.3596895773733,0,0.20898400247097,225.54414035687591,233.77551780003287
434,11,3,6,13421.163124924511,2276.059546094648,1227.2962404918858,0,0.0,326.975065538894,328.49766403730126
435,11,3,7,14952.51696321868,2470.0735722362724,1385.958273562439,0,0.0,397.8506463662857,421.31859937707105
436,11,3,8,15600.24609044993,3171.0939493403216,1515.645783163606,0,0.0,401.60079508100495,433.9806745706268
437,11,3,9,18274.654238820094,3738.2040823545085,1830.918419065917,0,0.0,466.84773224223323,516.6998862896852
438,11,3,10,53287.81586440658,11054.056275079454,5005.153409479382,0,0.0,1508.6974275961034,1690.1791989692965
439,11,3,14,11427.432118370116,2535.182636335149,1232.1205478578565,0,0.0,335.4539932056875,336.4256458994524
440,11,3,15,11869.053372811439,2797.0418349542515,1293.600952240616,0,0.0,304.10492638308415,264.4339511399771
441,11,3,16,13388.677223607105,2894.8838632999273,1400.9835693071295,0,0.0,209.93641340876766,213.3045215917583
442,11,3,17,14089.684453190628,3092.7115484639885,1556.0869403246702,0,0.0,159.32748033908427,147.3141844769062
443,11,3,18,25387.633662010438,5396.557602649423,2620.123191327325,0,0.0,186.17199688387893,211.87645800771605
444,11,3,20,43172.22866098928,7277.4945665872065,3540.145354634098,0,0.0,506.0601968807447,489.82897897016255
445,11,4,5,9114.06143828068,234.94260706790442,125.492895700552,0,1.5943180322647095,444.10230927383907,297.5819274915892
446,11,4,6,33878.880128837045,4592.216585007004,2651.1852080171243,0,48.67991225421429,1736.8517870926805,2710.677055183074
447,11,4,7,48939.730979719556,7189.8159433605715,3851.0421724113394,0,15.15511008352041,2020.9574632452675,4610.6568922147935
448,11,4,8,53848.50282790587,7801.172712933377,3800.8230764506748,0,22.054339542984962,2732.4702181778325,4916.702658141852
449,11,4,9,52703.25096149304,4867.294240498411,2127.0216839831796,0,2.998096078634262,4810.389061129309,5262.134860308725
450,11,4,10,318116.1677311799,36751.51762482654,16352.468005651805,0,43.05200794335241,29747.222255203673,38092.143257050666
451,11,4,14,73505.4188945641,9544.56749178718,4430.285737982391,0,29.441978815011677,5326.065254922922,6551.210622042094
452,11,4,15,77466.4223657953,10480.107417054054,5022.780422253825,0,38.0527920499444,3923.4326689466907,6240.470664034012
453,11,4,16,55287.59045835513,5177.3308563451,2492.0963912864927,0,14.81060806661844,1928.5977252920995,3208.568541154164
454,11,4,17,35983.02101436918,4919.506149523495,2455.8783044277307,0,12.121692031621931,842.2544009539233,1060.666941114922
455,11,4,18,46251.59056189086,9163.512584083375,4649.921126248836,0,33.92982293479144,1110.9131335863676,666.6282467862862
456,11,4,20,9810.782606881809,0.0,0.0,0,0.0,45.02110706838436,360.1552410443923
457,11,5,5,3571.0725149873406,500.4072764490778,301.5671089967503,0,6.004057988524437,332.6656410032058,147.1457785826996
458,11,5,6,7633.751211125817,943.1579261767899,591.9198809047037,0,8.925941981375217,492.37244758129805,213.78403853195584
459,11,5,7,4141.8806417112855,696.1360789886728,380.59839898337214,0,5.843767985701561,333.35232388713865,119.55509616209878
460,11,5,8,4748.057714018326,953.6083754221553,419.08079885093764,0,2.9218839928507805,369.9466550494878,127.87422572975674
461,11,5,9,6912.736975216383,1656.7937896427966,593.9772987881861,0,5.923912987112999,638.2360489155625,255.96198574576246
462,11,5,10,25213.460038195437,5824.119309805695,2692.8571588190835,0,23.695651948451996,2738.4420201416206,1158.8397386812944
463,11,5,14,6199.789372040426,1492.925604263115,561.7872844069475,0,11.847825974225998,660.2375666299899,289.59785234543574
464,11,5,15,7469.099178991647,1376.4162541795372,682.5011072317666,0,11.847825974225998,499.4397368132824,220.38210598107543
465,11,5,16,4717.503754871263,893.2355766495757,394.05990357209714,0,6.004057988524437,227.8117857707506,83.95063323543252
466,11,5,17,4791.088008154004,871.8225600964349,409.9308654613108,0,3.0020289942622185,154.06711699377163,52.95034248071357
467,11,5,18,11232.48227360989,2584.41205914453,1107.4624655937703,0,14.769709967076778,319.93780709698865,135.48551291090266
468,11,5,20,12023.667152959513,2532.9761612286347,1226.7080329608416,0,4.503043491393328,743.3192434082893,332.76378747869524
469,12,3,5,8667.502560019311,1339.1014349884597,703.192884648723,0,0.0,221.3623700301833,116.32514358000644
470,12,3,6,9936.844101696359,1722.0540495087134,943.9426124802449,0,0.0,312.0006850902484,112.20854224407812
471,12,3,7,11703.29336059623,2064.9268271316296,1116.3379383915756,0,0.0,403.60804754129913,104.01614298580326
472,12,3,8,10910.922956220951,2472.390270227758,1302.697773565559,0,0.0,399.78050685735366,92.6814598217069
473,12,3,9,9422.930474278726,2209.313306391672,1044.6491914040382,0,0.0,396.20770433208844,86.44894597679578
474,12,3,10,41272.1807037199,9870.86913119263,4505.142982993615,0,0.0,1767.1852504821966,379.6799873317088
475,12,3,14,10620.353221853149,2542.3660792084,1322.7065790170232,0,0.0,418.2254637628441,95.27239983791733
476,12,3,15,12916.460126095792,3080.3334605935124,1492.8030461812446,0,0.0,364.3046450831183,86.85962762354316
477,12,3,16,14244.94200405769,3479.6011017996143,1475.4053372763954,0,0.0,268.81472568353956,60.08802909597423
478,12,3,17,14590.942340952515,3254.504898255905,1715.4149964818282,0,0.0,190.4484793210187,41.910040344862956
479,12,3,18,19131.295697798436,4622.9428711255505,2374.9329147291683,0,0.0,204.66353120919015,43.78654117185501
480,12,3,20,23755.768162710952,4610.814716684622,2171.470942970566,0,0.0,437.79170624114903,97.4510593028791
481,12,4,5,25550.864199333464,991.3207181540085,599.3755319072766,0,5.329695027321577,1468.525151900156,1534.1697092741488
482,12,4,6,70046.51474339783,8898.780591948496,5130.526242374378,0,14.979810070246456,3080.7156809579546,5441.389466974854
483,12,4,7,111240.1019244281,14953.537646174673,7702.279708703781,0,32.098710771650076,5578.623147546092,10877.168165320427
484,12,4,8,104054.43552909193,18764.587360549845,9203.162831576386,0,40.81463592126965,5742.317955253965,10399.774850071542
485,12,4,9,118193.095477939,20018.077279850415,8844.502238325778,0,50.90164470672607,7256.5226634065975,13624.3123794789
486,12,4,10,465113.7269711471,79680.9969270875,35244.29075251796,0,212.06324671578795,33948.630784977824,58529.947295252234
487,12,4,14,118024.25820874344,18550.660031133855,8516.133688530315,0,75.05951765924692,8127.142524004525,14194.569190702403
488,12,4,15,111221.47535970071,17172.61987681125,7807.032766680748,0,37.78949972987175,5362.3463599655925,9741.357308724451
489,12,4,16,125067.8219061922,20295.164870077166,9549.241287934206,0,49.254373744130135,3634.393785059664,7158.083128400856
490,12,4,17,141655.0596172739,19960.576505937464,9772.514641121936,0,33.083111718297005,2967.610781130478,5867.400997811077
491,12,4,18,178103.17102291377,24271.80544078816,10935.801708782417,0,87.12863532453775,3141.382645865574,4964.235537517789
492,12,4,20,134567.37004664424,13397.79416167712,6238.856772306221,0,12.765097330324348,1501.2531513324311,4954.008929045356
493,13,4,5,170632.2513229222,23273.29415072526,12117.780012192285,0,147.40950443129987,8581.14398339458,13363.353617846775
494,13,4,6,135547.73823510413,24299.62369029774,12133.93485466844,0,67.07161770388483,7145.766373567939,11670.712583490975
495,13,4,7,67393.15275299645,17160.602335808428,8272.874951692087,0,33.54140090476721,4517.392371863694,6178.95883259664
496,13,4,8,78827.47639169758,20115.52783094826,9168.742199301554,0,29.176418919116255,4863.196360286022,7562.997168971267
497,13,4,9,99183.92782475123,27636.14258501952,11992.373737795484,0,47.89587784279137,7200.029547221146,10423.713626967898
498,13,4,10,312574.7765689606,93099.03414706828,40135.430276671614,0,135.58854239042384,23343.124425949787,33339.43710207594
499,13,4,14,87034.61080156475,25015.32769157662,11018.825419998911,0,46.03416883200406,6167.21501721397,8381.891677873527
500,13,4,15,76764.76667788962,22506.750389933186,10042.456591125405,0,31.9724090360105,4067.4117901023283,5928.229066626735
501,13,4,16,81856.31144161297,19977.794883741386,9295.887443291223,0,36.466238067485385,2973.8063207532878,4609.7608086457585
502,13,4,17,88837.44385420665,20657.749786224394,9949.618442092684,0,32.02893116045743,2200.974574793293,3537.705301966663
503,13,4,18,296304.4101455425,57397.759567384164,26421.634414496177,0,125.87434883695094,6234.985760603735,9884.554221380185
504,13,4,20,576813.1793982286,86319.65696035004,40781.34281857782,0,321.3254098403267,21385.976397416744,27555.64307365137
505,13,5,5,41.12563161392481,6.151721929255099,4.185499476032644,0,0.3056070096790789,3.8260392031404087,2.406501358233639
506,13,5,6,103.93347768673533,16.957771767467804,9.654432778591023,0,0.34966801106929757,5.864732196183038,2.292184504695866
507,13,5,7,147.72052041153347,24.11850157638038,12.122485993203433,0,0.30631200969219186,7.468279921154841,3.1756509122541816
508,13,5,8,142.6201170049343,31.04253828281876,13.346537261114227,0,0.34966801106929757,7.596789577881248,3.066900607152716
509,13,5,9,119.68594543933266,33.40929306971126,15.170774858466975,0,0.3930240124464033,7.542195225179763,3.0096680657004793
510,13,5,10,417.31574042582974,126.62466862096578,56.991902236293036,0,1.4654565912135373,33.13929401406754,17.16975046815718
511,13,5,14,103.7029037192255,30.94761245524965,12.415748171206495,0,0.4818510152399537,7.887237375448644,4.886545633703459
512,13,5,15,120.06107355741885,34.64483499084876,15.292586198830936,0,0.34966801106929757,6.321579338974654,3.5791686375542446
513,13,5,16,135.93000035454992,32.30014870713687,14.603576053200404,0,0.3930240124464033,4.336828521935911,2.8617727016968484
514,13,5,17,140.02571556335525,31.848672642424596,13.961256487295534,0,0.30631200969219186,3.1104442131492487,2.0280295634835555
515,13,5,18,173.75292880110044,54.73071724156725,23.729891211906292,0,0.7441020235419269,3.8130114075802175,2.467127988290065
516,13,5,20,188.1560234032844,48.63343708522345,21.618032414495374,0,1.3805190436542025,8.577020602480411,5.144684991165104
